legacy_id,lon,lat,region_id,rental_methods/0,rental_methods/1,rental_methods/2,short_name,station_id,eightd_has_key_dispenser,external_id,station_type,name,has_kiosk,rental_uris/android,rental_uris/ios,electric_bike_surcharge_waiver,capacity,rack_model,address,dockless_bikes_parking_zone_capacity,region_code,client_station_id
602,-87.686152,42.064313,35,KEY,TRANSITCARD,CREDITCARD,E007,602,false,a3b300d3-a135-11e9-9cda-0a87ae2ba916,classic,Central St & Girard Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
603,-87.677821,42.050491,35,KEY,TRANSITCARD,CREDITCARD,E008,603,false,a3b305e7-a135-11e9-9cda-0a87ae2ba916,classic,Chicago Ave & Sheridan Rd,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
604,-87.677432,42.058239,35,KEY,TRANSITCARD,CREDITCARD,604,604,false,a3b30b06-a135-11e9-9cda-0a87ae2ba916,classic,Sheridan Rd & Noyes St (NU),true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
605,-87.673447,42.052939,35,KEY,TRANSITCARD,CREDITCARD,605,605,false,a3b310ac-a135-11e9-9cda-0a87ae2ba916,classic,University Library (NU),true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
619,-87.72785,41.92459,,KEY,TRANSITCARD,CREDITCARD,16010,619,false,a3b35885-a135-11e9-9cda-0a87ae2ba916,classic,Keystone Ave & Fullerton Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
620,-87.637536,41.898203,,KEY,TRANSITCARD,CREDITCARD,620,620,false,a3b35e21-a135-11e9-9cda-0a87ae2ba916,classic,Orleans St & Chestnut St (NEXT Apts),true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
621,-87.654264,41.884114,,KEY,TRANSITCARD,CREDITCARD,18062,621,false,a3b3634c-a135-11e9-9cda-0a87ae2ba916,classic,Aberdeen St & Randolph St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
622,-87.696704,41.900363,,KEY,TRANSITCARD,CREDITCARD,17660,622,false,a3b3686c-a135-11e9-9cda-0a87ae2ba916,classic,California Ave & Cortez St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
623,-87.623981,41.872773,,KEY,TRANSITCARD,CREDITCARD,623,623,false,a3b36d8a-a135-11e9-9cda-0a87ae2ba916,classic,Michigan Ave & 8th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,43,,,,,
624,-87.629155,41.876268,,KEY,TRANSITCARD,CREDITCARD,624,624,false,a3b372b1-a135-11e9-9cda-0a87ae2ba916,classic,Dearborn St & Van Buren St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
625,-87.69918769598006,42.03463185161588,35,KEY,TRANSITCARD,CREDITCARD,E011,625,false,a3b377cb-a135-11e9-9cda-0a87ae2ba916,classic,Dodge Ave & Main St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
627,-87.632326,41.894877,,KEY,TRANSITCARD,CREDITCARD,KP1705001026,627,false,a3b3820c-a135-11e9-9cda-0a87ae2ba916,classic,LaSalle Dr & Huron St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,19,,,,,
630,-87.73569,41.96108,,KEY,TRANSITCARD,CREDITCARD,KA1706005015,630,false,a3b38c3f-a135-11e9-9cda-0a87ae2ba916,classic,Kildare Ave & Montrose Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
632,-87.654678,41.94454,,KEY,TRANSITCARD,CREDITCARD,632,632,false,a3b3968b-a135-11e9-9cda-0a87ae2ba916,classic,Clark St & Newport St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
635,-87.620104,41.895748,,KEY,TRANSITCARD,CREDITCARD,18003,635,false,a3b39bb0-a135-11e9-9cda-0a87ae2ba916,classic,Fairbanks St & Superior St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
636,-87.636618,41.890028,,KEY,TRANSITCARD,CREDITCARD,636,636,false,a3b3a0c8-a135-11e9-9cda-0a87ae2ba916,classic,Orleans St & Hubbard St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
637,-87.672069,41.895634,,KEY,TRANSITCARD,CREDITCARD,637,637,false,a3b419d9-a135-11e9-9cda-0a87ae2ba916,classic,Wood St & Chicago Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
639,-87.645361,41.965845,,KEY,TRANSITCARD,CREDITCARD,639,639,false,a3b424f6-a135-11e9-9cda-0a87ae2ba916,classic,Lakefront Trail & Wilson Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
640,-87.713949,41.949923,,KEY,TRANSITCARD,CREDITCARD,18016,640,false,a3b42a3e-a135-11e9-9cda-0a87ae2ba916,classic,Bernard St & Elston Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
641,-87.716755,41.914166,,KEY,TRANSITCARD,CREDITCARD,18017,641,false,a3b42f5f-a135-11e9-9cda-0a87ae2ba916,classic,Central Park Ave & Bloomingdale Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
642,-87.756895,41.894745,,KEY,TRANSITCARD,CREDITCARD,642,642,false,a3b43478-a135-11e9-9cda-0a87ae2ba916,classic,Latrobe Ave & Chicago Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,7,,,,,
643,-87.689397,41.892048,,KEY,TRANSITCARD,CREDITCARD,643,643,false,a3b4399a-a135-11e9-9cda-0a87ae2ba916,classic,Smith Park,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
644,-87.686234,41.868563,,KEY,TRANSITCARD,CREDITCARD,644,644,false,a3b43eb7-a135-11e9-9cda-0a87ae2ba916,classic,Western Ave & Fillmore St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
645,-87.683144,41.826712,,KEY,TRANSITCARD,CREDITCARD,18022,645,false,a3b443ce-a135-11e9-9cda-0a87ae2ba916,classic,Archer (Damen) Ave & 37th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
646,-87.625923,41.796642,,KEY,TRANSITCARD,CREDITCARD,646,646,false,a3b4497a-a135-11e9-9cda-0a87ae2ba916,classic,State St & 54th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
647,-87.65469789505005,41.789696880483376,,KEY,TRANSITCARD,CREDITCARD,647,647,false,a3b44eba-a135-11e9-9cda-0a87ae2ba916,classic,Elizabeth St & 59th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,7,,,,,
648,-87.650919,41.77987,,KEY,TRANSITCARD,CREDITCARD,18025,648,false,a3b453f2-a135-11e9-9cda-0a87ae2ba916,classic,Carpenter St & 63rd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,7,,,,,
649,-87.634774,41.779835,,KEY,TRANSITCARD,CREDITCARD,649,649,false,a3b4590f-a135-11e9-9cda-0a87ae2ba916,classic,Stewart Ave & 63rd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
650,-87.635876,41.768898,,KEY,TRANSITCARD,CREDITCARD,650,650,false,a3b45e26-a135-11e9-9cda-0a87ae2ba916,classic,Eggleston Ave & 69th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
652,-87.611726,41.766,,KEY,TRANSITCARD,CREDITCARD,652,652,false,a3b46866-a135-11e9-9cda-0a87ae2ba916,classic,Rhodes Ave & 71st St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
653,-87.584846,41.780595,,KEY,TRANSITCARD,CREDITCARD,653,653,false,a3b46d7b-a135-11e9-9cda-0a87ae2ba916,classic,Cornell Dr & Hayes Dr,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
654,-87.656952,41.883073,,KEY,TRANSITCARD,CREDITCARD,654,654,false,a3b4728f-a135-11e9-9cda-0a87ae2ba916,classic,Racine Ave & Washington Blvd,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
655,-87.681932,41.979851,,KEY,TRANSITCARD,CREDITCARD,655,655,false,a3b477ac-a135-11e9-9cda-0a87ae2ba916,classic,Hoyne Ave & Balmoral Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
656,-87.677009,41.885951,,KEY,TRANSITCARD,CREDITCARD,KA17018054,656,false,a3b47cbc-a135-11e9-9cda-0a87ae2ba916,classic,Damen Ave & Walnut (Lake) St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
657,-87.6722,41.899181,,KEY,TRANSITCARD,CREDITCARD,657,657,false,a3b481e1-a135-11e9-9cda-0a87ae2ba916,classic,Wood St & Augusta Blvd,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
658,-87.683825,41.902997,,KEY,TRANSITCARD,CREDITCARD,658,658,false,a3b486f2-a135-11e9-9cda-0a87ae2ba916,classic,Leavitt St & Division St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
659,-87.682017,41.895501,,KEY,TRANSITCARD,CREDITCARD,18058,659,false,a3b48c07-a135-11e9-9cda-0a87ae2ba916,classic,Leavitt St & Chicago Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
660,-87.661406,42.004583,,KEY,TRANSITCARD,CREDITCARD,660,660,false,a3b49122-a135-11e9-9cda-0a87ae2ba916,classic,Sheridan Rd & Columbia Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
661,-87.686554,42.057044,35,KEY,TRANSITCARD,CREDITCARD,661,661,false,a3b4963f-a135-11e9-9cda-0a87ae2ba916,classic,Evanston Civic Center,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
662,-87.699595,42.023463,35,KEY,TRANSITCARD,CREDITCARD,662,662,false,a3b49b4c-a135-11e9-9cda-0a87ae2ba916,classic,Dodge Ave & Mulford St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
663,-87.715297,42.064854,35,KEY,TRANSITCARD,CREDITCARD,E014,663,false,a3b4a05c-a135-11e9-9cda-0a87ae2ba916,classic,Lincolnwood Dr & Central St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
664,-87.683282,41.939354,,KEY,TRANSITCARD,CREDITCARD,KA17018068,664,false,a3b4a579-a135-11e9-9cda-0a87ae2ba916,classic,Leavitt St & Belmont Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
665,-87.580046,41.747363,,KEY,TRANSITCARD,CREDITCARD,665,665,false,a3b4aa91-a135-11e9-9cda-0a87ae2ba916,classic,South Chicago Ave & Elliot Ave,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,7,,,,,
666,-87.655618,41.907221,,KEY,TRANSITCARD,CREDITCARD,18069,666,false,a3b4afb6-a135-11e9-9cda-0a87ae2ba916,classic,Cherry Ave & Blackhawk St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
672,-87.63547986745834,41.89102331025185,,KEY,TRANSITCARD,CREDITCARD,RN-,672,false,8995498f-1209-4b06-9317-01cd695b3b61,classic,Franklin St & Illinois St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
674,-87.621748,41.765286,,KEY,TRANSITCARD,CREDITCARD,651,674,false,61695579-2f75-4090-a071-c76079b5fb5d,classic,Michigan Ave & 71st St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,7,,,,,
677,-87.634088,41.743717,,KEY,TRANSITCARD,CREDITCARD,20120,677,false,cec28069-2a36-48e1-bcec-2364b44834c4,classic,Stewart Ave & 83rd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
678,-87.64416097666071,41.76160543804394,,KEY,TRANSITCARD,CREDITCARD,20244,678,false,a60781db-2bec-4a15-a4a2-363297aefcec,classic,Halsted St & 73rd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
679,-87.66347408294678,41.75923602425868,,KEY,TRANSITCARD,CREDITCARD,20245,679,false,6997d1fb-9887-4c15-b5db-524d45a2f101,classic,Ashland Ave & 74th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
681,-87.6439021574879,41.75248701249013,,KEY,TRANSITCARD,CREDITCARD,20233,681,false,c3f1be96-07c2-4c65-8a1d-f2203de88495,classic,Halsted St & 78th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
682,-87.6110315322876,41.729285157254864,,KEY,TRANSITCARD,CREDITCARD,20110,682,false,03a1610c-3ba0-4b85-b512-bc26791cb7ee,classic,Eberhart Ave & 91st St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
683,-87.66369938850403,41.75220484941116,,KEY,TRANSITCARD,CREDITCARD,20234,683,false,bbf9b599-1873-4133-b670-a0ef9e5c429c,classic,Ashland Ave & 78th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
684,-87.6675239,41.7282338,,KEY,TRANSITCARD,CREDITCARD,20103,684,false,f0f9f5dc-3d3f-4a32-aa3e-b87566e44de9,classic,Prospect Sq & 91st St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
685,-87.64489978551863,41.737848476733404,,KEY,TRANSITCARD,CREDITCARD,20101,685,false,d6456ded-180b-4d6e-b020-3aa80bce5c2c,classic,Summit Ave & 86th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
686,-87.58280128240585,41.73681521440671,,KEY,TRANSITCARD,CREDITCARD,20231,686,false,a5a5cb39-a6ee-45bc-96a0-6455ae111bad,classic,East End Ave & 87th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
687,-87.65841007232666,41.741486528618054,,KEY,TRANSITCARD,CREDITCARD,20121,687,false,e63300bd-4ca3-4255-adfd-522289d68b8a,classic,Loomis Blvd & 84th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
689,-87.65429019927979,41.726798963701185,,KEY,TRANSITCARD,CREDITCARD,20119,689,false,a2aa2a53-3439-459b-9345-c21435e99a72,classic,Elizabeth St & 92nd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
690,-87.6228544,41.7218499,,KEY,TRANSITCARD,CREDITCARD,20104,690,false,792ceba0-564f-4a2c-bcb5-90da781ffeef,classic,State St & 95th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
691,-87.63482809066771,41.727575659299575,,KEY,TRANSITCARD,CREDITCARD,20118,691,false,bc4d498d-c272-4474-beca-10e5268e7253,classic,Eggleston Ave & 92nd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
692,-87.55834221839905,41.733668790714724,,KEY,TRANSITCARD,CREDITCARD,20239,692,false,6849c4e2-cffa-432b-8d83-5c0524594b4f,classic,Marquette Ave & 89th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
693,-87.54851460456847,41.737335600416664,,KEY,TRANSITCARD,CREDITCARD,20229,693,false,2a80f8d9-85dc-4c36-ba07-86d775ffd1ee,classic,Baltimore Ave & 87th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
694,-87.54970014095306,41.72820421535798,,KEY,TRANSITCARD,CREDITCARD,20242,694,false,b09832de-1c8e-4b92-bd72-bd98dc80b92c,classic,Houston Ave & 92nd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
695,-87.60766267776489,41.7072503677818,,KEY,TRANSITCARD,CREDITCARD,20113,695,false,4fcebf8a-b065-4cd1-a167-211a45ada30e,classic,Dauphin Ave & 103rd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
696,-87.6184719800949,41.70717027117756,,KEY,TRANSITCARD,CREDITCARD,20112,696,false,10327d47-3c3a-433e-9e38-80638da64232,classic,Indiana Ave & 103rd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
697,-87.56584167480469,41.713397484422444,,KEY,TRANSITCARD,CREDITCARD,20226,697,false,4b4b0d88-80e0-4ef9-a8d1-cdd6a16722f9,classic,Oglesby Ave & 100th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
698,-87.61000156402588,41.69170975847015,,KEY,TRANSITCARD,CREDITCARD,20131,698,false,080ab938-2c1b-4fcf-a83d-74c5ae6ff305,classic,Cottage Grove Ave & 111th Pl,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
699,-87.61225998401642,41.70012137923888,,KEY,TRANSITCARD,CREDITCARD,20109,699,false,87c01e57-8a00-430d-9eb3-2abe51e535dd,classic,Vernon Ave & 107th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
700,-87.6430195569992,41.719712183618824,,KEY,TRANSITCARD,CREDITCARD,20105,700,false,a21de1a5-f5bc-4b50-8a13-aa28b7dcfa95,classic,Halsted St & 96th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
701,-87.57896840572357,41.72229074095262,,KEY,TRANSITCARD,CREDITCARD,20228,701,false,3d1da4c7-23c9-4731-81f5-91db08f6c97f,classic,Constance Ave & 95th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
702,-87.59729862213135,41.728264268162725,,KEY,TRANSITCARD,CREDITCARD,20235,702,false,c4040b17-88bd-40ab-9aae-2655d6771580,classic,Greenwood Ave & 91st St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
703,-87.59703576564789,41.71870315475741,,KEY,TRANSITCARD,CREDITCARD,20238,703,false,95185a0d-da45-406a-a892-6b37b0d29fa8,classic,Greenwood Ave & 97th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
704,-87.53967136144637,41.65186780228521,,KEY,TRANSITCARD,CREDITCARD,20214,704,false,759171ce-f355-4740-948d-e14bb8f7dc0e,classic,Avenue O & 134th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
705,-87.58574366569519,41.731394943302355,,KEY,TRANSITCARD,CREDITCARD,20236,705,false,7e435d2a-617e-4c3f-bed0-a8801c20f265,classic,Stony Island Ave & 90th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
706,-87.60125756263733,41.73655902282214,,KEY,TRANSITCARD,CREDITCARD,20116,706,false,625e37ea-24ea-4f13-9a54-6322466ec521,classic,Dauphin Ave & 87th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
707,-87.55972623825073,41.702800850225906,,KEY,TRANSITCARD,CREDITCARD,20221,707,false,14d6e4b0-d0cc-4ccb-b757-e596d8c24a99,classic,Torrence Ave & 106th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
708,-87.57274031639099,41.73715146431056,,KEY,TRANSITCARD,CREDITCARD,20230,708,false,59019cbc-47d4-4743-afb2-e71e9767df0c,classic,Clyde Ave & 87th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
709,-87.62105226516724,41.68701479467118,,KEY,TRANSITCARD,CREDITCARD,20243,709,false,a065d29d-a081-47f4-8d0f-9a572f6085fe,classic,Michigan Ave & 114th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
710,-87.52823173999786,41.7045750872071,,KEY,TRANSITCARD,CREDITCARD,20222,710,false,c1f104db-9ee7-4999-bd4a-ddd766c75e04,classic,Burnham Greenway & 105th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
711,-87.64261186122894,41.69226255589166,,KEY,TRANSITCARD,CREDITCARD,20127,711,false,a77136ee-060b-433b-88d0-ec74af1ef7ad,classic,Halsted St & 111th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
712,-87.62921690940857,41.705307996998194,,KEY,TRANSITCARD,CREDITCARD,20130,712,false,4c57c316-82a8-4b9d-a16c-ae7922a2057a,classic,Wentworth Ave & 104th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
713,-87.6452887058258,41.68493159519296,,KEY,TRANSITCARD,CREDITCARD,20207,713,false,aea853ed-c70c-4b1b-a7a8-d33869d8d58d,classic,Major Taylor Trail & 115th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
714,-87.62258648872375,41.67064383687979,,KEY,TRANSITCARD,CREDITCARD,20210,714,false,34dc92b5-7cb7-4536-856b-46644d31b48c,classic,State St & 123rd St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
715,-87.63711333274841,41.66869635332246,,KEY,TRANSITCARD,CREDITCARD,20208,715,false,732c9f35-0c82-4128-acc3-2cf447298b1d,classic,Major Taylor Trail & 124th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
716,-87.61071089698817,41.658413151101065,,KEY,TRANSITCARD,CREDITCARD,20211,716,false,ce334dea-c5ba-45ca-a52d-39dc161683b0,classic,Eberhart Ave & 131st St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
717,-87.57382392883301,41.68587705562333,,KEY,TRANSITCARD,CREDITCARD,20232,717,false,8759a858-d7eb-4382-b38f-2223c3f9e25d,classic,Big Marsh Park,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
718,-87.53481388092041,41.71274876109496,,KEY,TRANSITCARD,CREDITCARD,20223,718,false,98fe78dc-4efa-4b39-a47c-0d94abcdb221,classic,Ewing Ave & Burnham Greenway,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
719,-87.5379312226869,41.68100145911039,,KEY,TRANSITCARD,CREDITCARD,20218,719,false,56eccb5b-f4d7-43c5-b554-a6a0a7585e5e,classic,Avenue O & 118th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
720,-87.55721569061278,41.66631200825726,,KEY,TRANSITCARD,CREDITCARD,20217,720,false,8fd03909-317e-4b6c-b8e9-f4c28b4c90b1,classic,Torrence Ave & 126th Pl,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
721,-87.66773343086243,41.71216410359803,,KEY,TRANSITCARD,CREDITCARD,20107,721,false,ad9f8858-dc27-43ca-8fdc-78044b22f1fc,classic,Walden Pkwy & 100th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
722,-87.55076229572296,41.659150427597744,,KEY,TRANSITCARD,CREDITCARD,20213,722,false,bbb67562-1f82-4dfa-a532-231ddc35444e,classic,Commercial Ave & 130th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
723,-87.66891896724701,41.699206168127674,,KEY,TRANSITCARD,CREDITCARD,20108,723,false,da9e6779-5056-4d45-bae3-9dc325ed2807,classic,Hale Ave & 107th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,11,,,,,
724,-87.67070800065994,41.684595072026184,,KEY,TRANSITCARD,CREDITCARD,20206,724,false,48b2ed2f-18aa-4a9b-b27d-db9f6d0c8c16,classic,Homewood Ave & 115th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
725,-87.6424241065979,41.70513978893236,,KEY,TRANSITCARD,CREDITCARD,20125,725,false,22afe78c-e8f7-4a80-969e-7ddeafdf49da,classic,Halsted St & 104th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
726,-87.65686810958869,41.70492556499764,,KEY,TRANSITCARD,CREDITCARD,20124,726,false,cefa52d6-b185-4969-89a6-20eb65f5c294,classic,Vincennes Ave & 104th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
727,-87.65547573566435,41.687561623357375,,KEY,TRANSITCARD,CREDITCARD,20129,727,false,62cb5f1d-7dcb-4fe1-849f-d928288d73b9,classic,Ada St & 113th St,true,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,15,,,,,
